出账费用归一化,B域上月4G流量(MB),B域上月通话时长(min),接入网,是否使用5G,5G的概率
0.6824451721742582,7968.29,208.0,0,0,0.04902495414759159
1.0,1861.89,1379.0,0,0,0.07293788238838571
0.6824451721742582,0.0,28.0,0,0,0.04121843787876494
0.7142006549568324,21827.47,106.0,0,0,0.05292376376916077
1.0,105809.93,333.0,0,0,0.12078418633821651
0.06718269326188349,1227.63,94.0,0,0,0.05555178922670204
0.6705368661307929,56861.54,15.0,0,0,0.07322047050505105
1.0,442.02,315.0,0,0,0.04206183941744148
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6437431775329958,34034.12,118.0,0,0,0.06199276126468035
0.6824451721742582,16609.45,26.0,0,0,0.04882010044546042
0.007641163044556912,0.0,26.0,0,0,0.05431499134995622
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9940458469782674,15169.21,470.0,0,0,0.05303781260780241
0.007641163044556912,0.0,18.0,0,0,0.05409604982229447
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.1961893420660911,380.49,260.0,1,0,0.056821259317676266
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3847375210876253,699.94,108.0,0,0,0.048879034680488175
0.1614567827726506,442.62,157.0,0,0,0.054748661676720996
0.583209288478714,904.18,55.0,0,0,0.04394386235205729
0.28897489332142506,50.01,150.0,0,0,0.051583617833045485
0.6387813833482188,23761.73,148.0,0,0,0.05684778982672821
0.7618338791306937,1651.55,168.0,0,0,0.04358333362787944
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9801528232608911,8552.46,219.0,0,0,0.043886000991914226
0.285501637392081,509.81,53.0,0,0,0.049409597817302434
0.9791604644239358,41360.22,114.0,0,0,0.05815380879154796
0.21405180113128908,3106.46,44.0,0,0,0.05200117210059417
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.06718269326188349,11057.3,3.0,0,0,0.05861550164863538
0.39466110945717975,3647.47,121.0,0,0,0.050498666235095885
0.9900764116304456,66448.24,355.0,0,0,0.08382241637702342
0.6923687605438126,16202.81,1.0,0,0,0.04780921286686606
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,26631.19,547.0,0,0,0.062012093289151915
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,17134.33,373.0,0,0,0.05139230148476631
1.0,37311.46,907.0,0,0,0.08212147922324349
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5438126426515829,4424.83,252.0,0,0,0.05117486082651544
1.0,25960.72,549.0,0,0,0.061409641853181124
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.285501637392081,3754.89,120.0,0,0,0.05283297241036738
0.3847375210876253,0.0,48.0,0,0,0.047073155952929026
0.05924382256623996,0.0,256.0,0,0,0.059717098198809854
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.49389699315272406,2405.28,43.0,0,0,0.04601339216414104
0.06946511858688102,0.0,10.0,0,0,0.052536163623067796
0.762826237967649,22652.73,388.0,0,0,0.060308391525804125
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.1733650888161159,805.04,276.0,1,0,0.05806280744816767
0.48843901954946917,18386.83,95.0,0,0,0.055721114683599846
0.31447851543117994,759.65,107.0,0,0,0.050310807790710274
1.0,150901.64,9.0,0,0,0.1578950228668278
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5554232410439616,23012.66,209.0,0,0,0.06017633790644725
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5931328768482684,41140.21,249.0,0,0,0.07251199955794607
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.583209288478714,0.0,0.0,0,0,0.042331532731608654
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.11789222983030663,0.04,0.0,0,0,0.05124709769214914
0.6993152724025008,24357.71,405.0,0,0,0.06348624119059845
0.6139724124243328,0.18,65.0,0,0,0.04320954408588646
0.9900764116304456,12857.59,318.0,0,0,0.04803959613756451
0.23389897787039796,0.06,58.0,0,0,0.050330235580857016
0.10687704674010122,963.96,0.0,0,0,0.05198589520003257
0.6351096556514836,32369.14,1441.0,0,0,0.11663981189702607
1.0,184437.89,1404.0,0,0,0.36139500713683564
1.0,11663.15,2.0,0,0,0.040222193393112844
0.16641857695742782,0.11,355.0,0,0,0.06009295746105516
0.06718269326188349,4437.01,177.0,0,0,0.0598314039814539
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.061724719658628566,2263.47,0.0,0,0,0.05365693233605366
0.35000496179418483,264.9,64.0,0,0,0.04826930390376239
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.49389699315272406,7499.16,121.0,0,0,0.05043102305790905
0.16741093579438326,1123.3,176.0,0,0,0.055524035579491995
0.36489034434851647,3400.45,184.0,0,0,0.052640942944915455
0.49389699315272406,846.25,190.0,0,0,0.04880067790745525
1.0,13240.25,21.0,0,0,0.041280361999639276
0.6209189242830208,386.88,4.0,0,0,0.04192963497835868
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6923687605438126,8227.98,160.0,0,0,0.047776313006743336
0.5725910489232907,16082.09,255.0,1,0,0.05701984753079373
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6070259005656445,6563.32,189.0,0,0,0.049365031783964015
0.285501637392081,3117.01,11.0,0,0,0.04967162308735251
1.0,29950.23,124.0,1,0,0.051619090546746245
0.007641163044556912,36573.3,364.0,0,0,0.09244816889889584
0.49389699315272406,6305.43,13.0,0,0,0.04716147663333111
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.4559888855810261,221.14,18.0,0,0,0.045123683806270125
1.0,20170.67,1107.0,0,0,0.07648530587361692
0.2620819688399325,0.0,221.0,0,0,0.054031703689133584
0.29939466110945717,0.21,76.0,0,0,0.049448230669042754
0.583209288478714,20.56,53.0,0,0,0.04350265654329553
0.9900764116304456,18106.68,664.0,0,0,0.060344052158058666
0.10687704674010122,447.48,56.0,0,0,0.053199136607573694
0.14319738017267045,5811.11,72.0,0,0,0.05579910070341431
0.48397340478316964,2766.31,356.0,0,0,0.05434735772202309
1.0,5899.54,791.0,0,0,0.05662776955452422
0.9801528232608911,7459.52,138.0,0,0,0.041636376530552986
1.0,33849.51,353.0,0,0,0.060269645877665146
0.9900764116304456,930.93,171.0,0,0,0.03943039061822872
0.9225960107174754,33549.86,150.0,0,0,0.05598818347308846
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,78554.03,24.0,0,0,0.07998588524789346
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3847375210876253,1884.68,159.0,0,0,0.05076974639165902
0.18626575369653667,0.0,176.0,1,0,0.05447517081470367
0.1961893420660911,567.83,0.0,0,0,0.049919798050131386
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.48397340478316964,669.22,189.0,1,0,0.04888622906090644
0.06906817505209885,0.01,145.0,0,0,0.05625030135018394
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.08702987000099235,0.41,55.0,0,0,0.05336147895930126
1.0,0.6,48.0,0,0,0.036512262581025495
0.285501637392081,0.19,3.0,0,0,0.04792073487505112
1.0,21359.79,152.0,0,0,0.04796517091567499
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.1028083755085839,2459.73,18.0,0,0,0.05335382647799353
0.583209288478714,16288.18,27.0,0,0,0.05070377850991213
0.632628758559095,4748.62,1176.0,0,0,0.078600704800966
1.0,15517.23,452.0,0,0,0.05261558336743196
0.06718269326188349,0.0,0.0,0,0,0.05231981692207264
0.06718269326188349,14603.43,191.0,0,0,0.06673686581718495
0.5507591545102709,10356.57,99.0,0,0,0.05016487103529656
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.583209288478714,29102.5,117.0,0,0,0.06041909980265784
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.495881710826635,35591.89,1.0,0,0,0.06304590552889641
0.19718170090304657,819.24,245.0,0,0,0.05662193363429664
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.49389699315272406,4082.52,168.0,0,0,0.04987916593023228
0.19718170090304657,2300.01,58.0,0,0,0.05230199286903512
0.39466110945717975,21156.3,0.0,0,0,0.05675165654013213
0.5725910489232907,3332.7,106.0,0,0,0.04644021571489282
0.28917336508881614,4145.59,147.0,0,0,0.05369144873585794
0.390691674109358,4233.95,1.0,0,0,0.04787770639718582
0.22139525652475936,168.43,225.0,0,0,0.05513980017358463
0.38771459759849164,267.35,333.0,0,0,0.05446934556059648
0.26366974297906126,305.35,117.0,0,0,0.051389602814701396
0.49389699315272406,17949.38,54.0,0,0,0.05421814657785313
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9841222586087129,34638.82,725.0,0,0,0.07358585962402135
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3847375210876253,5576.95,47.0,0,0,0.049807139202478735
0.49389699315272406,5943.51,352.0,0,0,0.05578829083913118
0.6824451721742582,6033.61,379.0,0,0,0.05241911068964579
0.8544209586186364,5358.0,493.0,0,0,0.05141058656242057
0.5507591545102709,0.39,25.0,1,0,0.04345347465649149
0.019847176739108862,32685.82,517.0,0,0,0.09540001446037423
0.5931328768482684,17628.74,98.0,0,0,0.05306539488060934
0.9801528232608911,3106.21,379.0,0,0,0.045030930332826825
0.48397340478316964,7011.05,365.0,0,0,0.0569947715304568
0.791604644239357,32280.6,201.0,0,0,0.05980713255606376
0.19023518904435843,136.49,115.0,0,0,0.05280977880906766
0.007641163044556912,2261.73,2.0,0,0,0.05490692818973357
0.6367966656743079,19508.49,510.0,0,0,0.06535061332927733
0.2168304058747643,276.73,10.0,0,0,0.049603954948837084
0.19718170090304657,0.0,0.0,1,0,0.04961135282382779
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,21950.29,259.0,0,0,0.050947477179688505
1.0,44042.37,715.0,0,0,0.07987028113708265
1.0,25625.37,2365.0,0,0,0.1466667961843605
1.0,19564.84,1097.0,0,0,0.07565308504465143
0.6844298898481691,68.49,345.0,0,0,0.04844468441290859
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.48397340478316964,17922.18,89.0,1,0,0.05539231316985313
0.9801528232608911,25822.66,452.0,1,0,0.058882497833194214
0.23925771558995734,2313.46,322.0,0,0,0.058742368008249814
0.10687704674010122,5845.16,16.0,0,0,0.055072305232611175
0.11015183090205419,0.0,8.0,0,0,0.05161812740345102
0.48695048129403595,14662.83,7.0,0,0,0.051350210953132615
0.5745757665972017,2470.63,615.0,0,0,0.05950040052152451
1.0,34828.22,698.0,0,0,0.0722862300235245
0.36489034434851647,22840.82,75.0,0,0,0.06067100533612136
0.46114915153319447,1640.81,29.0,0,0,0.0459445225718996
0.2831199761833879,5149.96,372.0,0,0,0.06089275034110566
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.23161655254540042,1813.56,1243.0,0,0,0.09241674694416582
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.791604644239357,9856.45,777.0,0,0,0.06367469085034941
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.1961893420660911,15583.78,32.0,0,0,0.059085503749149684
0.18626575369653667,0.0,89.0,0,0,0.05213192261115673
0.4145082861962886,3754.51,6.0,0,0,0.047300353534846656
0.6625979954351493,647.8,97.0,0,0,0.0433372147715238
1.0,41842.17,154.0,0,0,0.05912240817646273
0.5931328768482684,1941.36,98.0,0,0,0.045213511940640654
0.6655750719460156,7155.46,541.0,0,0,0.05792961258809636
0.4740498164136152,15532.19,1.0,0,0,0.051922511654013154
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.7229334127220403,13951.62,725.0,0,0,0.06645954568706444
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.011511362508683141,0.0,0.0,0,0,0.05352193833138635
1.0,13312.2,1464.0,0,0,0.0851667367252362
0.29542522576163543,4441.98,41.0,0,0,0.050911535608884
0.5537362310211373,19704.74,533.0,0,0,0.06848267602342786
1.0,7.67,52.0,0,0,0.0365901299331949
0.10687704674010122,149.34,47.0,0,0,0.05279739076482265
0.01726704376302471,0.0,0.0,0,0,0.05339645690681435
0.48397340478316964,15860.82,241.0,0,0,0.05856246800692058
0.38920313585392485,701.37,128.0,0,0,0.04928826694068408
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,281.35,8.0,0,0,0.053977547697446525
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,34484.94,62.0,0,0,0.052387053504653204
0.5735834077602462,6357.82,153.0,0,0,0.04903687150104235
0.4968740696635904,27684.99,258.0,0,0,0.06618171089750827
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.33809665575071945,1269.41,397.0,0,0,0.05798647628111975
0.5415302173265854,16028.86,155.0,0,0,0.05487718335880149
0.5038205815222785,12850.05,20.0,0,0,0.05039483784418943
0.3847375210876253,602.8,63.0,0,0,0.04772686398824998
0.9801528232608911,3665.2,291.0,0,0,0.04330130344404885
0.278753597300784,0.0,163.0,0,0,0.05211488105887428
0.05457973603254937,37049.09,458.0,0,0,0.09543237337406599
1.0,12769.95,946.0,0,0,0.06559120698613255
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5742780589461149,5508.87,212.0,0,0,0.050077005777992345
1.0,14217.02,402.0,0,0,0.05062587480390433
0.0691674109357944,13.25,5.0,0,0,0.05241689710773764
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.8809169395653468,201.21,311.0,0,0,0.043979484775491566
0.3847375210876253,3037.05,150.0,0,0,0.05113556183203195
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,9367.67,390.0,0,0,0.04788887785276808
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.071648308028183,0.0,94.0,0,0,0.05476478765109005
1.0,34052.89,138.0,1,0,0.054199828322630005
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.16939565346829413,143.31,3.0,0,0,0.05032871697665893
0.9920611293043565,5905.41,293.0,1,0,0.04413673008927312
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,37344.22,324.0,0,0,0.06152957264679481
0.285501637392081,0.0,50.0,0,0,0.04907841417178978
0.16493003870199466,2107.8,489.0,0,0,0.0656759334762424
0.6367966656743079,19508.49,510.0,0,0,0.06535061332927733
0.9900764116304456,29423.75,23.0,0,0,0.04897843835229337
1.0,9303.59,120.0,0,0,0.04170163306240468
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.16641857695742782,73.33,61.0,0,0,0.05185545819158032
1.0,28319.38,383.0,0,0,0.057860985386461526
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.48397340478316964,1841.91,88.0,0,0,0.04700002809399365
1.0,45206.69,164.0,0,0,0.061470876485803475
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.0969534583705468,0.0,1.0,0,0,0.05171365506391827
0.49389699315272406,8697.58,312.0,0,0,0.056222284320787144
0.5008435050114122,834.7,79.0,0,0,0.045985585871886676
0.6655750719460156,7155.46,541.0,0,0,0.05792961258809636
0.2011511362508683,750.17,101.0,0,0,0.05253088755090687
0.30534881413118986,0.53,7.0,0,0,0.04762903313729894
1.0,54646.62,517.0,0,0,0.08046963837767057
0.6824451721742582,2147.64,19.0,0,0,0.04194566254851663
0.39466110945717975,41537.45,381.0,0,0,0.08405473135306901
0.39466110945717975,2310.82,40.0,0,0,0.047807838549122905
1.0,2161.47,1301.0,0,0,0.07038207449846651
0.4710727399027489,17293.25,94.0,0,0,0.05546961709648367
1.0,3760.49,480.0,0,0,0.04733825432410381
0.007641163044556912,0.0,2.0,0,0,0.05366066079930618
0.49389699315272406,0.24,2.0,0,0,0.04396421228984822
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5732857001091596,54970.72,115.0,0,0,0.07847470253822077
1.0,7756.02,1139.0,0,0,0.06867242821111473
0.5732857001091596,38201.17,67.0,0,0,0.0648348342034663
0.6477126128808177,9753.28,80.0,0,0,0.04745462937802862
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,29770.73,901.0,1,0,0.07599781655489936
0.3956534682941352,15965.77,55.0,0,0,0.05533490367922763
0.6232013496080183,23145.62,558.0,1,0,0.06979237729630093
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9513744169891832,8535.03,281.0,0,0,0.04582694963938589
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
1.0,168871.74,592.0,0,0,0.23687931014572225
0.18219708246501934,2232.23,112.0,0,0,0.054041501705565535
0.04247295822169296,2.92,1.0,1,0,0.05287849562946698
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3450431676094076,15039.82,11.0,0,0,0.054730510964984345
1.0,5108.12,1794.0,0,0,0.09228652862032423
1.0,0.0,0.0,0,0,0.03562125463117683
0.20611293043564555,34.42,226.0,0,0,0.05543645735283723
0.06519797558797262,0.0,57.0,0,0,0.053892810833101296
0.29344050808772454,1502.93,148.0,0,0,0.052203729784105674
0.18626575369653667,0.57,2.0,0,0,0.04988444141103266
0.6442393569514737,8309.82,431.0,0,0,0.055935840071047835
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.35625682246700413,0.0,4.0,0,0,0.04657251808971974
0.931824947901161,33460.95,618.0,0,0,0.07043026233421645
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5931328768482684,12718.18,33.0,0,0,0.0488409098915564
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5683239059243823,11071.12,114.0,0,0,0.050552692161059815
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9970229234891337,324.65,1987.0,0,0,0.09682027814075625
0.22794482484866527,0.0,130.0,0,0,0.05232644162054324
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,6790.31,71.0,0,0,0.03979222903307195
1.0,76080.55,84.0,0,0,0.08039003178379049
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,2325.26,2288.0,0,0,0.11383105164138693
1.0,1766.96,2279.0,0,0,0.11274643720319462
1.0,16397.42,1121.0,0,0,0.07418474226328657
0.6824451721742582,15198.88,19.0,0,0,0.04795091192217225
0.5507591545102709,16841.02,52.0,0,0,0.052328848622011016
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,7160.06,644.0,1,0,0.05325675228012243
0.390691674109358,411.87,182.0,0,0,0.050476753344488486
1.0,12874.04,1167.0,1,0,0.07327890385589231
0.21603651880519997,229.18,33.0,0,0,0.05017796672490246
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.058251463729284504,0.0,18.0,0,0,0.05299107259473959
0.1961893420660911,106.7,93.0,0,0,0.052082781131388416
0.10687704674010122,93.41,16.0,0,0,0.051946324797281875
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3182494790116106,2979.0,4.0,0,0,0.04876718566923429
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6824451721742582,18717.61,102.0,0,0,0.05183997795247964
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6923687605438126,30426.0,160.0,0,0,0.05986121527826991
0.704277066587278,26396.68,161.0,0,0,0.05722451239044841
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
